store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_2688,M,222.96,189.47,138,3,197,197,197,210,382,508,563
STORE_2689,M,197.24,500.0,141,3,657,657,657,698,1272,1691,1877
STORE_2690,M,167.83,500.0,145,3,184,184,184,196,356,474,526
STORE_2691,M,273.57,324.91,152,4,456,456,456,485,884,1175,1304
STORE_2692,M,115.77,230.08,122,4,342,342,342,363,662,879,976
STORE_2693,M,184.4,304.37,162,5,544,544,544,578,1053,1400,1554
STORE_2694,M,54.88,500.0,151,5,250,250,250,266,485,644,715
STORE_2695,M,16.86,438.3,156,3,541,541,541,575,1047,1392,1545
STORE_2696,G,338.33,236.61,187,6,607,607,607,607,1063,1554,1873
STORE_2697,G,82.55,109.71,224,6,1006,1006,1006,1006,1760,2573,3100
STORE_2698,G,154.35,305.89,200,5,679,679,679,679,1188,1737,2093
STORE_2699,G,307.48,222.3,198,5,649,649,649,649,1135,1659,1999
STORE_2700,G,85.9,63.61,226,5,1079,1079,1079,1079,1888,2761,3326
STORE_2701,P,327.89,322.35,112,1,81,81,81,102,166,194,201
STORE_2702,P,428.53,383.12,86,3,144,144,144,180,294,343,356
STORE_2703,P,206.8,412.38,104,3,66,66,66,83,135,158,164
STORE_2704,P,192.94,173.07,120,2,119,119,119,148,242,282,293
STORE_2705,P,159.47,83.76,90,1,77,77,77,96,157,183,190
STORE_2706,P,81.1,22.95,94,3,83,83,83,103,169,197,204
STORE_2707,P,117.14,283.9,88,2,54,54,54,68,111,129,134
STORE_2708,P,392.48,395.81,80,1,127,127,127,159,260,303,314
STORE_2709,P,424.37,448.74,77,3,85,85,85,106,173,202,210
STORE_2710,P,401.15,222.06,91,3,102,102,102,128,209,243,253
STORE_2711,P,173.9,404.38,69,1,128,128,128,160,262,305,316
STORE_2712,P,83.21,458.7,70,1,63,63,63,78,128,150,155
STORE_2713,P,1.49,415.7,97,1,138,138,138,173,283,330,342
STORE_2714,P,260.27,4.0,74,3,133,133,133,166,271,316,328
STORE_2715,P,218.06,304.28,70,1,111,111,111,138,226,263,273
STORE_2716,P,109.22,378.1,99,3,90,90,90,112,184,214,222
STORE_2717,P,76.88,155.54,60,1,79,79,79,99,162,189,196
STORE_2718,P,399.04,380.94,84,1,62,62,62,77,126,147,152
STORE_2719,P,111.65,267.14,96,1,100,100,100,125,204,238,247
STORE_2720,P,409.72,484.65,88,3,80,80,80,100,163,190,198
STORE_2721,P,37.98,401.29,82,1,110,110,110,138,225,263,273
STORE_2722,P,316.48,131.97,90,3,76,76,76,96,156,182,189
STORE_2723,P,48.49,494.41,93,1,59,59,59,74,121,140,146
STORE_2724,P,22.81,85.47,70,1,89,89,89,112,183,213,221
STORE_2725,P,5.8,278.02,76,2,78,78,78,97,159,185,192
STORE_2726,P,244.73,163.2,60,3,80,80,80,100,163,190,197
STORE_2727,P,492.96,377.71,101,2,56,56,56,70,115,134,139
STORE_2728,P,306.21,350.64,87,2,146,146,146,182,298,347,360
STORE_2729,P,194.96,22.82,95,3,138,138,138,173,282,329,342
STORE_2730,P,57.83,264.77,88,2,141,141,141,177,289,337,350
STORE_2731,P,411.91,62.68,87,3,70,70,70,88,143,167,173
STORE_2732,P,158.73,145.95,82,3,102,102,102,127,208,243,252
STORE_2733,P,262.33,242.96,89,1,146,146,146,183,298,348,361
STORE_2734,P,332.59,431.27,101,3,141,141,141,176,288,335,348
STORE_2735,P,106.06,289.49,88,1,53,53,53,66,108,125,130
STORE_2736,P,235.29,235.27,107,2,147,147,147,184,301,350,364
STORE_2737,P,332.01,207.39,83,1,75,75,75,93,152,178,184
STORE_2738,P,59.1,342.17,60,1,63,63,63,79,129,150,156
STORE_2739,P,349.52,484.87,75,2,131,131,131,164,269,313,325
STORE_2740,P,147.84,256.97,78,1,61,61,61,76,124,145,150
STORE_2741,P,38.41,184.11,62,1,83,83,83,103,169,197,204
STORE_2742,P,467.04,193.54,69,2,60,60,60,75,123,143,148
STORE_2743,P,196.17,298.2,98,2,90,90,90,112,183,213,222
STORE_2744,P,245.35,302.06,85,3,85,85,85,106,174,203,210
STORE_2745,P,231.75,465.71,85,3,142,142,142,177,289,337,350
STORE_2746,P,213.36,482.74,96,2,99,99,99,124,202,235,244
STORE_2747,P,13.35,484.81,60,2,116,116,116,145,238,277,288
STORE_2748,P,24.66,358.05,74,3,145,145,145,181,297,346,359
STORE_2749,P,184.32,399.18,104,1,67,67,67,83,136,159,165
STORE_2750,P,16.88,211.42,83,2,86,86,86,107,175,204,212
STORE_2751,P,132.0,259.38,91,1,98,98,98,122,200,233,242
STORE_2752,P,0.74,162.83,73,1,105,105,105,132,215,251,261
STORE_2753,P,387.6,495.65,86,3,130,130,130,162,265,308,320
STORE_2754,P,107.26,476.91,91,1,79,79,79,99,162,188,196
STORE_2755,P,457.61,382.55,73,3,87,87,87,108,177,206,214
STORE_2756,P,16.79,283.23,100,1,106,106,106,133,218,254,263
STORE_2757,P,185.9,66.01,86,3,137,137,137,172,280,327,339
STORE_2758,P,192.06,82.58,91,2,75,75,75,94,154,180,186
STORE_2759,P,213.88,139.39,108,3,56,56,56,70,115,134,139
STORE_2760,P,486.58,6.83,87,1,81,81,81,101,166,193,200
STORE_2761,P,13.95,149.49,89,2,141,141,141,177,289,337,350
STORE_2762,P,468.0,290.02,86,1,55,55,55,69,113,131,136
STORE_2763,P,368.63,156.91,84,2,150,150,150,187,306,357,370
STORE_2764,P,0.67,131.54,81,3,66,66,66,82,135,157,163
STORE_2765,P,26.07,442.04,85,2,117,117,117,146,238,278,288
STORE_2766,P,102.04,486.82,99,1,91,91,91,113,185,216,224
STORE_2767,P,51.31,331.64,68,3,88,88,88,110,181,210,218
STORE_2768,P,248.97,196.08,114,2,116,116,116,145,237,276,287
STORE_2769,P,440.7,309.4,101,1,63,63,63,78,128,149,155
STORE_2770,P,339.21,219.24,103,1,89,89,89,111,182,212,221
STORE_2771,M,274.11,315.09,149,5,335,335,335,356,649,863,957
STORE_2772,M,210.89,62.39,136,5,299,299,299,318,580,771,856
STORE_2773,M,0.0,127.31,180,3,630,630,630,670,1221,1623,1802
STORE_2774,M,60.82,312.87,177,3,656,656,656,698,1271,1690,1876
STORE_2775,M,0.0,381.45,120,3,211,211,211,224,409,543,603
STORE_2776,M,0.0,500.0,154,4,606,606,606,644,1173,1559,1731
STORE_2777,M,46.97,255.04,149,5,153,153,153,163,296,394,437
STORE_2778,M,0.0,189.54,143,4,424,424,424,451,822,1092,1212
STORE_2779,M,500.0,28.16,130,3,103,103,103,110,200,265,294
STORE_2780,M,15.86,246.57,147,5,621,621,621,660,1202,1598,1774
STORE_2781,M,363.9,440.05,156,3,390,390,390,415,756,1005,1115
STORE_2782,M,59.49,290.73,157,4,154,154,154,164,299,398,441
STORE_2783,M,343.03,0.0,146,5,585,585,585,622,1133,1507,1672
STORE_2784,M,315.54,418.13,140,5,235,235,235,250,455,605,672
STORE_2785,M,90.46,334.72,140,5,423,423,423,449,819,1088,1208
STORE_2786,M,0.0,500.0,121,5,349,349,349,371,675,898,997
STORE_2787,M,87.63,488.27,129,3,267,267,267,284,517,687,763
STORE_2788,M,116.09,432.12,142,5,370,370,370,394,717,953,1058
STORE_2789,M,0.0,219.92,155,5,402,402,402,427,778,1034,1148
STORE_2790,M,172.69,74.76,166,5,534,534,534,568,1035,1376,1527
STORE_2791,M,0.0,104.05,143,4,469,469,469,498,908,1207,1339
STORE_2792,M,166.34,0.0,157,5,587,587,587,624,1137,1511,1677
STORE_2793,M,286.52,0.0,148,5,300,300,300,318,580,771,856
STORE_2794,M,325.17,394.12,161,3,669,669,669,711,1295,1721,1911
STORE_2795,M,309.52,40.38,127,5,258,258,258,274,500,664,737
STORE_2796,G,46.07,353.28,189,6,1045,1045,1045,1045,1829,2674,3221
STORE_2797,G,0.0,178.21,214,6,1488,1488,1488,1488,2605,3808,4588
STORE_2798,G,235.96,202.35,211,5,655,655,655,655,1147,1677,2020
STORE_2799,G,188.3,330.53,226,6,1482,1482,1482,1482,2593,3791,4568
STORE_2800,G,469.14,500.0,192,5,738,738,738,738,1292,1888,2275
STORE_2801,P,432.03,71.31,95,3,117,117,117,146,238,278,288
STORE_2802,P,238.41,396.98,105,2,135,135,135,169,276,321,333
STORE_2803,P,309.75,477.29,77,3,110,110,110,137,224,262,272
STORE_2804,P,467.0,403.34,97,3,60,60,60,75,123,143,149
STORE_2805,P,321.37,431.44,96,2,50,50,50,63,102,119,124
STORE_2806,P,368.99,5.58,77,3,62,62,62,78,128,149,155
STORE_2807,P,181.11,42.25,72,1,57,57,57,71,117,136,141
STORE_2808,P,400.3,191.17,76,3,50,50,50,63,103,120,125
STORE_2809,P,440.14,455.02,95,2,83,83,83,104,170,198,205
STORE_2810,P,415.09,5.53,85,1,142,142,142,177,290,337,350
STORE_2811,P,499.75,222.86,105,3,73,73,73,92,150,175,181
STORE_2812,P,453.31,366.68,87,2,118,118,118,148,241,281,292
STORE_2813,P,357.53,10.14,76,3,84,84,84,104,171,199,206
STORE_2814,P,10.79,219.45,85,3,113,113,113,142,232,270,280
STORE_2815,P,223.35,476.3,91,1,65,65,65,81,133,155,161
STORE_2816,P,381.75,380.93,102,2,86,86,86,108,176,205,213
STORE_2817,P,419.84,244.6,81,1,113,113,113,142,232,270,281
STORE_2818,P,291.28,16.6,98,1,125,125,125,156,255,297,308
STORE_2819,P,256.16,417.32,71,3,130,130,130,162,265,309,320
STORE_2820,P,447.8,248.5,82,3,87,87,87,108,177,207,215
STORE_2821,P,41.21,391.87,114,3,91,91,91,113,185,216,224
STORE_2822,P,96.83,90.36,97,2,139,139,139,174,285,332,344
STORE_2823,P,90.29,30.64,86,2,93,93,93,116,190,221,230
STORE_2824,P,464.29,471.8,120,2,109,109,109,136,222,259,269
STORE_2825,P,446.1,108.74,95,3,150,150,150,187,306,357,371
STORE_2826,P,386.34,169.67,91,3,143,143,143,178,291,339,352
STORE_2827,P,355.27,56.2,87,2,100,100,100,124,204,237,246
STORE_2828,P,144.8,265.32,84,2,85,85,85,107,175,203,211
STORE_2829,P,119.76,342.88,95,2,103,103,103,129,212,246,256
STORE_2830,P,178.49,389.59,78,3,109,109,109,136,222,258,268
STORE_2831,P,190.67,326.66,114,3,115,115,115,143,234,273,284
STORE_2832,P,155.32,8.75,100,3,139,139,139,174,285,332,345
STORE_2833,P,426.18,206.84,93,1,63,63,63,79,129,150,156
STORE_2834,P,360.32,493.82,79,2,66,66,66,83,136,158,164
STORE_2835,P,104.66,261.43,92,1,75,75,75,94,154,179,186
STORE_2836,P,323.07,70.81,88,3,52,52,52,66,107,125,130
STORE_2837,P,49.07,35.62,105,1,59,59,59,74,122,142,147
STORE_2838,P,134.54,11.73,84,2,123,123,123,153,250,292,303
STORE_2839,P,7.24,338.26,84,2,63,63,63,79,130,151,157
STORE_2840,P,488.58,61.97,89,3,83,83,83,104,170,198,205
STORE_2841,P,320.48,304.7,73,2,100,100,100,124,203,237,246
STORE_2842,P,170.78,403.22,87,3,68,68,68,85,139,162,168
STORE_2843,P,193.17,401.75,91,1,104,104,104,130,213,248,258
STORE_2844,P,46.18,454.89,78,2,59,59,59,74,120,140,145
STORE_2845,P,442.21,170.81,78,2,89,89,89,111,181,211,219
STORE_2846,P,9.06,310.72,87,2,93,93,93,117,191,222,231
STORE_2847,P,179.19,224.75,94,2,103,103,103,129,211,246,255
STORE_2848,P,456.1,173.86,117,1,118,118,118,147,241,281,292
STORE_2849,P,184.69,56.68,83,1,71,71,71,88,144,168,175
STORE_2850,P,27.11,340.57,98,2,111,111,111,138,226,263,273
STORE_2851,P,125.0,243.84,106,1,55,55,55,68,112,130,135
STORE_2852,P,95.58,495.65,120,3,65,65,65,81,133,155,161
STORE_2853,P,173.98,156.09,87,1,111,111,111,139,227,265,275
STORE_2854,P,73.59,196.36,79,3,101,101,101,126,207,241,250
STORE_2855,P,374.31,263.84,60,3,65,65,65,81,133,155,160
STORE_2856,P,191.48,231.5,107,1,121,121,121,151,247,288,299
STORE_2857,P,342.44,242.72,103,3,124,124,124,155,253,294,306
STORE_2858,P,465.88,344.31,85,2,149,149,149,186,304,354,367
STORE_2859,P,162.88,190.88,93,3,70,70,70,88,143,167,173
STORE_2860,P,340.67,401.39,120,1,79,79,79,99,162,189,196
STORE_2861,P,43.57,149.8,118,3,54,54,54,68,110,129,134
STORE_2862,P,386.12,309.03,108,3,149,149,149,186,305,355,369
STORE_2863,P,463.26,72.4,98,3,145,145,145,181,296,345,358
STORE_2864,P,164.83,368.25,67,1,76,76,76,95,156,182,189
STORE_2865,P,338.66,292.23,93,2,75,75,75,94,154,180,186
STORE_2866,P,77.58,468.98,93,1,66,66,66,82,134,156,162
STORE_2867,P,220.18,179.72,75,3,52,52,52,64,105,123,127
STORE_2868,P,474.2,105.93,92,3,146,146,146,183,299,349,362
STORE_2869,P,390.7,115.29,104,1,130,130,130,163,266,310,322
STORE_2870,P,237.24,29.84,81,3,143,143,143,179,292,341,354
STORE_2871,M,157.88,321.69,150,4,289,289,289,308,561,745,827
STORE_2872,M,89.36,369.39,173,5,291,291,291,310,565,750,833
STORE_2873,M,296.86,358.83,126,3,687,687,687,730,1330,1768,1962
STORE_2874,M,40.42,481.24,152,3,567,567,567,603,1098,1460,1621
STORE_2875,M,0.0,354.53,170,5,386,386,386,410,747,993,1102
STORE_2876,M,46.48,267.99,147,4,547,547,547,582,1060,1409,1564
STORE_2877,M,404.8,348.54,167,5,509,509,509,541,986,1311,1455
STORE_2878,M,450.46,422.18,129,3,454,454,454,483,880,1169,1298
STORE_2879,M,305.64,167.73,154,3,197,197,197,209,381,507,562
STORE_2880,M,457.79,348.53,143,5,594,594,594,631,1150,1529,1697
STORE_2881,M,500.0,412.24,164,3,419,419,419,446,812,1079,1198
STORE_2882,M,338.18,204.58,154,4,373,373,373,397,722,960,1066
STORE_2883,M,500.0,2.37,157,5,289,289,289,308,561,745,827
STORE_2884,M,289.29,260.5,159,5,717,717,717,762,1388,1845,2048
STORE_2885,M,272.36,316.6,148,5,466,466,466,495,903,1200,1332
STORE_2886,M,187.61,467.96,137,3,328,328,328,349,635,844,937
STORE_2887,M,444.01,376.27,158,3,357,357,357,379,691,919,1020
STORE_2888,M,237.72,125.65,140,4,558,558,558,594,1082,1438,1596
STORE_2889,M,41.94,500.0,168,5,532,532,532,565,1030,1368,1519
STORE_2890,M,0.0,312.8,163,4,471,471,471,501,913,1213,1347
STORE_2891,M,353.58,148.35,155,3,205,205,205,218,397,527,585
STORE_2892,M,330.32,239.6,168,3,312,312,312,332,604,803,891
STORE_2893,M,118.36,233.8,152,3,400,400,400,425,774,1029,1142
STORE_2894,M,431.27,265.53,143,3,633,633,633,673,1227,1630,1810
STORE_2895,M,112.08,88.09,148,5,159,159,159,169,308,409,454
STORE_2896,G,463.3,70.0,212,6,619,619,619,619,1082,1583,1907
STORE_2897,G,389.76,248.25,230,6,546,546,546,546,955,1397,1683
STORE_2898,G,224.46,167.08,199,5,814,814,814,814,1424,2082,2508
STORE_2899,G,54.93,474.29,201,5,608,608,608,608,1064,1556,1875
STORE_2900,G,243.84,500.0,223,6,1343,1343,1343,1343,2351,3437,4141
STORE_2901,P,285.42,458.28,69,1,111,111,111,139,227,264,275
STORE_2902,P,103.55,463.42,98,1,68,68,68,85,139,162,168
STORE_2903,P,121.54,129.37,110,1,134,134,134,168,274,319,331
STORE_2904,P,376.23,242.18,95,3,93,93,93,116,190,221,230
STORE_2905,P,230.0,19.94,90,3,60,60,60,74,122,142,147
STORE_2906,P,51.23,319.2,100,2,88,88,88,110,180,210,218
STORE_2907,P,483.86,410.44,89,3,95,95,95,119,194,226,235
STORE_2908,P,301.87,9.54,93,2,76,76,76,94,154,180,187
STORE_2909,P,447.61,324.5,79,3,96,96,96,120,197,229,238
STORE_2910,P,186.94,365.99,78,3,135,135,135,169,276,322,334
STORE_2911,P,349.37,60.73,95,1,135,135,135,169,277,322,335
STORE_2912,P,201.32,440.84,115,3,125,125,125,156,255,297,309
STORE_2913,P,169.37,80.22,120,2,114,114,114,143,233,272,282
STORE_2914,P,226.32,214.85,111,3,78,78,78,98,160,187,194
STORE_2915,P,261.09,291.46,91,2,55,55,55,68,111,130,135
STORE_2916,P,141.95,283.74,90,3,145,145,145,182,297,346,360
STORE_2917,P,388.32,322.35,69,3,101,101,101,126,206,240,249
STORE_2918,P,238.38,196.87,93,3,75,75,75,94,154,179,186
STORE_2919,P,205.14,77.26,85,2,84,84,84,105,172,200,208
STORE_2920,P,479.58,474.58,94,2,79,79,79,98,161,188,195
STORE_2921,P,107.81,188.51,102,3,91,91,91,114,186,217,225
STORE_2922,P,381.43,23.73,68,1,103,103,103,128,210,244,254
STORE_2923,P,77.64,32.69,97,1,150,150,150,187,306,356,370
STORE_2924,P,271.72,233.25,89,1,129,129,129,161,263,307,318
STORE_2925,P,124.62,445.65,114,2,106,106,106,132,216,252,262
STORE_2926,P,135.38,125.31,62,1,63,63,63,78,128,149,155
STORE_2927,P,340.18,261.21,97,1,105,105,105,131,214,250,259
STORE_2928,P,492.91,47.11,89,2,78,78,78,98,160,187,194
STORE_2929,P,326.94,286.09,94,2,134,134,134,167,274,319,331
STORE_2930,P,120.8,54.08,76,3,76,76,76,95,156,182,189
STORE_2931,P,216.55,407.67,107,3,59,59,59,74,120,140,146
STORE_2932,P,320.41,140.25,119,1,134,134,134,168,274,319,332
STORE_2933,P,486.7,16.52,96,3,98,98,98,123,201,234,243
STORE_2934,P,61.83,323.81,84,3,126,126,126,157,257,299,311
STORE_2935,P,162.5,295.97,75,3,67,67,67,84,137,160,166
STORE_2936,P,354.97,349.26,81,2,135,135,135,169,277,322,335
STORE_2937,P,228.14,101.05,93,3,99,99,99,123,202,235,244
STORE_2938,P,205.32,170.76,86,1,135,135,135,169,276,322,334
STORE_2939,P,62.78,297.61,93,1,97,97,97,121,197,230,239
STORE_2940,P,40.16,236.63,103,3,145,145,145,181,296,345,358
STORE_2941,P,132.14,46.74,79,2,86,86,86,108,176,205,213
STORE_2942,P,149.14,296.91,100,3,129,129,129,161,264,307,319
STORE_2943,P,306.03,406.74,91,3,113,113,113,141,230,268,279
STORE_2944,P,462.26,294.06,114,1,121,121,121,151,247,288,299
STORE_2945,P,96.3,284.88,118,2,106,106,106,133,217,253,263
STORE_2946,P,191.49,468.11,120,1,103,103,103,128,210,244,254
STORE_2947,P,397.53,63.5,95,2,145,145,145,182,297,346,360
STORE_2948,P,330.35,137.1,71,2,86,86,86,107,175,204,212
STORE_2949,P,439.74,166.21,94,1,138,138,138,172,281,328,340
STORE_2950,P,374.32,463.81,88,3,140,140,140,175,287,334,347
STORE_2951,P,374.54,230.51,83,2,52,52,52,65,106,123,128
STORE_2952,P,492.53,398.09,120,2,123,123,123,154,252,293,305
STORE_2953,P,460.44,422.25,82,2,99,99,99,124,202,236,245
STORE_2954,P,352.12,401.53,113,1,138,138,138,173,283,329,342
STORE_2955,P,257.61,231.88,76,3,67,67,67,83,136,158,165
STORE_2956,P,269.83,171.06,120,2,116,116,116,145,237,277,287
STORE_2957,P,370.13,137.2,105,3,78,78,78,98,160,186,193
STORE_2958,P,412.53,240.47,82,1,107,107,107,133,218,254,264
STORE_2959,P,356.23,336.7,85,3,110,110,110,138,225,262,272
STORE_2960,P,307.41,454.52,86,1,71,71,71,89,146,170,177
STORE_2961,P,216.59,478.3,92,1,53,53,53,67,109,127,132
STORE_2962,P,142.96,219.02,90,2,83,83,83,104,170,199,206
STORE_2963,P,115.42,165.66,73,1,125,125,125,157,256,299,310
STORE_2964,P,116.74,84.27,89,3,94,94,94,117,192,224,232
STORE_2965,P,22.53,368.24,87,1,147,147,147,184,300,350,363
STORE_2966,P,209.49,278.26,86,2,104,104,104,130,213,248,257
STORE_2967,P,461.2,436.06,100,3,111,111,111,139,227,264,274
STORE_2968,P,289.21,100.38,93,2,104,104,104,129,212,247,256
STORE_2969,P,156.43,444.55,81,1,104,104,104,130,212,247,257
STORE_2970,P,174.88,384.95,95,1,103,103,103,129,210,245,254
STORE_2971,M,348.19,70.72,177,4,545,545,545,579,1056,1403,1558
STORE_2972,M,291.67,377.19,142,3,562,562,562,598,1089,1447,1607
STORE_2973,M,239.58,500.0,176,3,700,700,700,744,1357,1803,2001
STORE_2974,M,500.0,20.7,159,3,582,582,582,618,1127,1498,1663
STORE_2975,M,184.29,353.92,180,3,573,573,573,609,1110,1476,1638
STORE_2976,M,157.25,156.82,150,3,691,691,691,734,1338,1778,1974
STORE_2977,M,96.79,231.66,158,4,511,511,511,543,990,1315,1460
STORE_2978,M,195.0,433.06,163,4,258,258,258,274,499,664,737
STORE_2979,M,291.16,174.83,161,4,538,538,538,572,1042,1384,1537
STORE_2980,M,392.6,281.99,132,4,605,605,605,643,1171,1556,1728
STORE_2981,M,41.39,321.17,173,5,512,512,512,544,992,1318,1463
STORE_2982,M,415.72,371.68,180,5,732,732,732,778,1418,1885,2093
STORE_2983,M,153.6,452.6,145,3,691,691,691,735,1339,1780,1975
STORE_2984,M,95.42,494.2,165,3,421,421,421,448,816,1084,1203
STORE_2985,M,417.73,0.0,140,3,251,251,251,267,487,647,718
STORE_2986,M,419.73,423.02,148,3,582,582,582,619,1128,1499,1664
STORE_2987,M,231.27,120.68,154,5,391,391,391,415,757,1006,1116
STORE_2988,M,499.25,289.02,162,5,146,146,146,156,283,377,418
STORE_2989,M,262.9,356.4,155,5,599,599,599,636,1159,1541,1711
STORE_2990,M,186.65,466.12,152,4,200,200,200,213,387,515,572
STORE_2991,M,363.18,224.66,155,5,241,241,241,256,466,620,688
STORE_2992,M,288.64,125.39,139,5,137,137,137,146,266,354,393
STORE_2993,M,480.4,383.87,153,5,565,565,565,601,1095,1456,1616
STORE_2994,M,290.96,314.51,146,3,719,719,719,764,1392,1850,2054
STORE_2995,M,474.4,237.94,120,4,217,217,217,231,420,558,620
STORE_2996,G,461.64,403.65,218,5,1447,1447,1447,1447,2533,3703,4461
STORE_2997,G,75.2,58.04,199,5,1481,1481,1481,1481,2592,3789,4566
STORE_2998,G,290.03,171.85,213,5,982,982,982,982,1719,2513,3028
STORE_2999,G,211.31,177.36,208,5,674,674,674,674,1180,1725,2078
STORE_3000,G,108.86,295.6,207,6,1036,1036,1036,1036,1813,2651,3195
STORE_3001,P,301.01,351.37,101,3,103,103,103,129,210,245,254
STORE_3002,P,165.93,151.23,90,1,80,80,80,101,164,192,199
STORE_3003,P,201.58,328.77,94,1,85,85,85,106,173,201,209
STORE_3004,P,21.31,329.04,65,1,141,141,141,176,288,336,349
STORE_3005,P,451.8,395.82,94,2,92,92,92,116,189,220,228
STORE_3006,P,398.08,485.86,114,3,86,86,86,107,175,204,212
STORE_3007,P,308.48,84.32,84,2,104,104,104,130,212,247,257
STORE_3008,P,114.18,242.67,99,1,73,73,73,91,148,173,179
STORE_3009,P,427.75,289.09,62,2,89,89,89,111,182,212,220
STORE_3010,P,83.18,413.0,79,3,59,59,59,74,120,140,146
STORE_3011,P,308.55,468.56,120,3,130,130,130,163,266,310,322
STORE_3012,P,93.44,348.14,80,1,126,126,126,158,258,300,312
STORE_3013,P,55.54,43.15,73,1,124,124,124,155,253,295,306
STORE_3014,P,45.93,206.24,75,3,80,80,80,100,163,190,198
STORE_3015,P,198.55,419.15,92,2,139,139,139,174,284,331,343
STORE_3016,P,145.74,194.41,76,1,76,76,76,96,156,182,189
STORE_3017,P,137.38,36.42,107,2,95,95,95,119,195,227,236
STORE_3018,P,440.35,26.39,92,2,69,69,69,86,141,164,170
STORE_3019,P,115.98,367.61,114,2,87,87,87,109,178,208,216
STORE_3020,P,253.42,414.73,78,3,136,136,136,171,279,325,337
STORE_3021,P,473.17,458.15,88,3,132,132,132,165,270,315,327
STORE_3022,P,218.82,479.63,76,3,101,101,101,126,206,240,250
STORE_3023,P,104.91,473.24,120,1,125,125,125,156,255,297,308
STORE_3024,P,240.48,295.53,81,3,92,92,92,115,189,220,228
STORE_3025,P,21.3,64.61,93,3,104,104,104,130,213,248,257
STORE_3026,P,388.42,391.32,107,1,53,53,53,66,107,125,130
STORE_3027,P,177.94,426.23,91,2,75,75,75,93,152,177,184
STORE_3028,P,414.76,455.74,111,2,62,62,62,78,128,149,154
STORE_3029,P,92.75,467.31,88,2,121,121,121,151,247,288,299
STORE_3030,P,416.19,90.68,92,2,84,84,84,105,172,201,208
STORE_3031,P,420.04,17.8,79,1,118,118,118,147,241,281,292
STORE_3032,P,345.04,442.8,102,1,78,78,78,97,159,185,193
STORE_3033,P,119.32,133.49,77,2,131,131,131,163,267,311,323
STORE_3034,P,62.55,234.64,85,3,111,111,111,139,227,264,274
STORE_3035,P,302.61,233.73,68,1,76,76,76,94,154,180,187
STORE_3036,P,179.06,495.05,98,1,55,55,55,69,113,131,136
STORE_3037,P,36.31,336.59,66,2,79,79,79,99,161,188,195
STORE_3038,P,414.5,402.01,82,1,74,74,74,93,152,177,184
STORE_3039,P,144.79,444.15,102,3,115,115,115,144,235,274,285
STORE_3040,P,144.4,263.26,86,2,124,124,124,154,253,294,305
STORE_3041,P,352.83,244.71,87,3,75,75,75,94,154,179,186
STORE_3042,P,499.32,369.62,81,1,149,149,149,186,304,354,368
STORE_3043,P,9.56,405.97,92,2,59,59,59,74,121,142,147
STORE_3044,P,471.87,329.59,78,2,135,135,135,168,275,321,333
STORE_3045,P,133.1,459.43,92,2,62,62,62,78,127,148,154
STORE_3046,P,457.12,364.16,83,2,149,149,149,186,304,354,368
STORE_3047,P,86.47,437.48,84,3,71,71,71,89,146,170,176
STORE_3048,P,342.6,193.3,99,1,84,84,84,105,172,201,208
STORE_3049,P,240.71,460.62,95,3,79,79,79,99,162,188,196
STORE_3050,P,16.38,430.97,93,2,112,112,112,140,229,267,278
STORE_3051,P,214.99,34.58,65,1,129,129,129,161,264,307,319
STORE_3052,P,370.13,3.97,90,1,97,97,97,121,197,230,239
STORE_3053,P,25.83,382.1,60,3,134,134,134,167,273,318,330
STORE_3054,P,135.61,305.15,94,2,110,110,110,138,225,262,272
STORE_3055,P,253.47,323.88,89,2,102,102,102,128,209,244,253
STORE_3056,P,444.82,191.1,69,2,94,94,94,118,193,225,234
STORE_3057,P,484.9,65.46,92,1,133,133,133,166,272,317,329
STORE_3058,P,1.82,32.02,66,2,112,112,112,140,229,267,277
STORE_3059,P,495.86,296.87,73,3,57,57,57,71,116,135,140
STORE_3060,P,388.3,266.98,96,3,90,90,90,112,184,214,222
